Tissues	Types	Chr	BEG	END	Density
Four	conserve2	Chr02	130080000	130120000	0.993952399308861
Four	conserve2	Chr02	130200000	130240000	0.721135292530052
Four	conserve2	Chr02	130240000	130280000	0.449702210111175
Four	conserve2	Chr02	130280000	130320000	0.785303033847614
Four	conserve2	Chr02	130320000	130360000	0.766384253258929
Four	conserve2	Chr02	130360000	130400000	0.549589479420421
Four	conserve2	Chr02	130440000	130480000	0.750036014973878
Four	conserve2	Chr02	130880000	130920000	0.978842049036321
Four	conserve2	Chr02	131000000	131040000	0.726472039384361
Four	conserve2	Chr02	131120000	131160000	0.983608918597703
Four	conserve2	Chr02	131160000	131200000	0.800373707841369
Four	conserve2	Chr02	131480000	131520000	0.502953126548344
Four	conserve2	Chr02	131520000	131560000	0.467878767856388
Four	conserve2	Chr02	131640000	131680000	0.44966243084693
Four	conserve2	Chr02	131680000	131720000	0.261130786473958
Four	conserve2	Chr02	131800000	131840000	0.362500871325381
Four	conserve2	Chr02	131840000	131880000	0.397853223235784
Four	conserve2	Chr02	132040000	132080000	1
Four	conserve2	Chr02	132280000	132320000	0.463728970147936
Four	conserve2	Chr02	132320000	132360000	0.494992141470606
Four	conserve2	Chr02	132360000	132400000	0.2318723717288
Four	conserve2	Chr02	132400000	132440000	0.901785322168182
Four	conserve2	Chr02	132920000	132960000	0.612654794417721
Four	conserve2	Chr02	132960000	133000000	0.662308308744318
Four	conserve2	Chr02	133040000	133080000	0.844288205055917
Four	conserve2	Chr02	133080000	133120000	0.70439214507691
Four	conserve2	Chr02	133120000	133160000	0.987938363842573
Four	conserve2	Chr02	133640000	133680000	0.429031934033328
Four	conserve2	Chr02	134080000	134120000	0.344845769400765
Four	conserve2	Chr02	134120000	134160000	0.289553218091959
Four	conserve2	Chr02	134200000	134240000	0.93431014578836
Four	conserve2	Chr02	134240000	134280000	0.990180536963795
Four	conserve2	Chr02	134280000	134320000	0.539936053089259
Four	conserve2	Chr02	134320000	134360000	0.984566785024665
Four	conserve2	Chr02	134360000	134400000	1
Four	conserve2	Chr02	134560000	134600000	0.947002331704222
Four	conserve2	Chr02	134800000	134840000	0.563216354949406
Four	conserve2	Chr02	134840000	134880000	0.502153458616501
Four	conserve2	Chr02	135000000	135040000	0.976595792383991
Four	conserve2	Chr02	135080000	135120000	0.855165266864414
Four	conserve2	Chr02	135120000	135160000	0.940200098526553
Four	conserve2	Chr02	135160000	135200000	0.947224795325488
Four	conserve2	Chr02	135240000	135280000	0.436561839859663
Four	conserve2	Chr02	135280000	135320000	0.993055327476147
Four	conserve2	Chr02	135320000	135360000	0.677385251242236
Four	conserve2	Chr02	135440000	135480000	0.973585987921947
Four	conserve2	Chr02	135840000	135880000	0.367279449167465
Four	conserve2	Chr02	135920000	135960000	0.510582352826831
Four	conserve2	Chr02	135960000	136000000	0.438876786589996
Four	conserve2	Chr02	136240000	136280000	0.607107894556115
Four	conserve2	Chr02	136320000	136360000	0.55481478442924
Four	conserve2	Chr02	136400000	136440000	0.745025051299155
Four	conserve2	Chr02	136440000	136480000	0.993860701355036
Four	conserve2	Chr02	136520000	136560000	0.486000384326757
Four	conserve2	Chr02	136560000	136600000	0.672125617840775
Four	conserve2	Chr02	139000000	139040000	0.975358085416606
Four	conserve2	Chr02	139040000	139080000	0.918291401912228
Four	conserve2	Chr02	139080000	139120000	0.546963824840815
Four	conserve2	Chr02	139120000	139160000	0.556623035856434
Four	conserve2	Chr02	139160000	139200000	0.977283222505743
Four	conserve2	Chr02	139200000	139240000	0.678788179362317
Four	conserve2	Chr02	139240000	139280000	0.733040656719772
Four	conserve2	Chr02	139320000	139360000	0.813425606394109
Four	conserve2	Chr02	139360000	139400000	0.695851551419717
Four	conserve2	Chr02	139400000	139440000	0.566640679076579
Four	conserve2	Chr02	139440000	139480000	0.363186811643144
Four	conserve2	Chr02	139480000	139520000	0.314261200245772
Four	conserve2	Chr02	139520000	139560000	0.791862846967358
Four	conserve2	Chr02	139560000	139600000	0.370338820439062
Four	conserve2	Chr02	139760000	139800000	0.293950353855739
Four	conserve2	Chr02	139800000	139840000	0.283266887594027
Four	conserve2	Chr02	139840000	139880000	0.165144143415485
Four	conserve2	Chr02	139880000	139920000	0.556232305039136
Four	conserve2	Chr02	139920000	139960000	0.786806062636206
Four	conserve2	Chr02	140040000	140080000	0.485693464912132
Four	conserve2	Chr02	140080000	140120000	0.769499171273796
Four	conserve2	Chr02	140120000	140160000	0.682567034985984
Four	conserve2	Chr02	140160000	140200000	0.916384881863513
Four	conserve2	Chr02	140200000	140240000	0.90562874482056
Four	conserve2	Chr02	140280000	140320000	0.946338187421631
Four	conserve2	Chr02	140440000	140480000	0.899284039805289
Four	conserve2	Chr02	140480000	140520000	0.891114556003722
Four	conserve2	Chr02	140520000	140560000	0.663948213259836
Four	conserve2	Chr02	140560000	140600000	0.287896679796497
Four	conserve2	Chr02	140600000	140640000	0.989310823001906
Four	conserve2	Chr02	140640000	140680000	0.503816719874226
Four	conserve2	Chr02	140680000	140720000	0.808677936108424
Four	conserve2	Chr02	140920000	140960000	0.748478332750923
Four	conserve2	Chr02	140960000	141000000	0.992800873506882
Four	conserve2	Chr02	141080000	141120000	0.721966622077828
Four	conserve2	Chr02	141120000	141160000	0.455489303197318
Four	conserve2	Chr02	141160000	141200000	0.686945094454135
Four	conserve2	Chr02	141200000	141240000	0.381602619717073
Four	conserve2	Chr02	141240000	141280000	0.691314997729974
Four	conserve2	Chr02	141280000	141320000	0.448546750391084
Four	conserve2	Chr03	15920000	15960000	0.631050580845093
Four	conserve2	Chr03	15960000	16000000	0.677922251228799
Four	conserve2	Chr03	16000000	16040000	0.90274745324469
Four	conserve2	Chr03	16040000	16080000	0.872160585750765
Four	conserve2	Chr03	16080000	16120000	0.975131173253789
Four	conserve2	Chr03	16160000	16200000	0.471686529521383
Four	conserve2	Chr03	16200000	16240000	0.596105339665216
Four	conserve2	Chr03	16400000	16440000	0.93929467554135
Four	conserve2	Chr03	16440000	16480000	0.175254321755789
Four	conserve2	Chr03	16480000	16520000	0.233941298213355
Four	conserve2	Chr03	21360000	21400000	0.149230303330854
Four	conserve2	Chr03	21400000	21440000	0.642598081948239
Four	conserve2	Chr03	21440000	21480000	0.461344141837039
Four	conserve2	Chr03	21720000	21760000	1
Four	conserve2	Chr03	21760000	21800000	0.968141101570978
Four	conserve2	Chr03	21880000	21920000	0.513149939372772
Four	conserve2	Chr03	21920000	21960000	0.638041972268331
Four	conserve2	Chr03	21960000	22000000	0.732637692519767
Four	conserve2	Chr03	31840000	31880000	0.972993296018525
Four	conserve2	Chr03	31880000	31920000	0.926047597780604
Four	conserve2	Chr03	31920000	31960000	0.916330417261488
Four	conserve2	Chr03	32040000	32080000	0.992033477226478
Four	conserve2	Chr03	32080000	32120000	0.999958103605126
Four	conserve2	Chr03	32120000	32160000	1
Four	conserve2	Chr03	41640000	41680000	0.288494888180147
Four	conserve2	Chr03	41760000	41800000	0.590314284421654
Four	conserve2	Chr03	41800000	41840000	0.851650422045594
Four	conserve2	Chr03	41840000	41880000	0.77038553059068
Four	conserve2	Chr03	41960000	42000000	0.382380741976568
Four	conserve2	Chr03	42080000	42120000	0.27154317697235
Four	conserve2	Chr03	42120000	42160000	0.836010136884066
Four	conserve2	Chr03	42200000	42240000	0.730109149632755
Four	conserve2	Chr03	42240000	42280000	0.861343992961466
Four	conserve2	Chr03	42280000	42320000	0.520467086578984
Four	conserve2	Chr03	43840000	43880000	0.510306974432289
Four	conserve2	Chr03	43880000	43920000	0.718358860538466
Four	conserve2	Chr03	43920000	43960000	0.68753340006181
Four	conserve2	Chr03	43960000	44000000	0.9759714261459
Four	conserve2	Chr03	44320000	44360000	1
Four	conserve2	Chr03	44600000	44640000	0.720596309543491
Four	conserve2	Chr03	44640000	44680000	0.604678235486584
Four	conserve2	Chr03	45000000	45040000	0.40775076411268
Four	conserve2	Chr03	45080000	45120000	0.229262045299691
Four	conserve2	Chr03	45200000	45240000	0.813479081055287
Four	conserve2	Chr03	45520000	45560000	0.612863630596472
Four	conserve2	Chr03	45560000	45600000	1
Four	conserve2	Chr03	52360000	52400000	0.298929219615081
Four	conserve2	Chr03	52440000	52480000	0.847350337132445
Four	conserve2	Chr03	52520000	52560000	0.725725195351761
Four	conserve2	Chr03	52760000	52800000	0.582747495176406
Four	conserve2	Chr03	52800000	52840000	0.757746301053738
Four	conserve2	Chr03	53080000	53120000	0.470189458598277
Four	conserve2	Chr03	53120000	53160000	0.49507883058477
Four	conserve2	Chr03	53160000	53200000	0.352226369598386
Four	conserve2	Chr03	55400000	55440000	0.508349833838352
Four	conserve2	Chr03	55760000	55800000	0.984434194844056
Four	conserve2	Chr03	55920000	55960000	0.225467199301084
Four	conserve2	Chr03	55960000	56000000	0.537134689279858
Four	conserve2	Chr03	56240000	56280000	0.623565060522941
Four	conserve2	Chr03	60880000	60920000	0.671538663750739
Four	conserve2	Chr03	60920000	60960000	0.735626242773958
Four	conserve2	Chr03	61560000	61600000	0.715326826433869
Four	conserve2	Chr03	61640000	61680000	0.503804778750393
Four	conserve2	Chr03	61680000	61720000	0.600447629852935
Four	conserve2	Chr03	61800000	61840000	0.469442503478759
Four	conserve2	Chr03	62040000	62080000	0.970608738663477
Four	conserve2	Chr03	62160000	62200000	0.348582458439447
Four	conserve2	Chr03	62200000	62240000	0.589249243079725
Four	conserve2	Chr03	62480000	62520000	0.787386837671205
Four	conserve2	Chr03	62520000	62560000	1
Four	conserve2	Chr03	63880000	63920000	0.430657746352989
Four	conserve2	Chr03	65520000	65560000	0.472869035556883
Four	conserve2	Chr03	65560000	65600000	0.499829691177864
Four	conserve2	Chr03	65760000	65800000	0.980938938005961
Four	conserve2	Chr03	65800000	65840000	0.652041039465424
Four	conserve2	Chr03	65840000	65880000	0.980826152548423
Four	conserve2	Chr03	65880000	65920000	0.967787351507681
Four	conserve2	Chr03	66040000	66080000	0.987313285850935
Four	conserve2	Chr03	66120000	66160000	0.376014896927412
Four	conserve2	Chr03	66240000	66280000	0.443321720526626
Four	conserve2	Chr03	66720000	66760000	0.214296525040622
Four	conserve2	Chr03	67000000	67040000	0.978156373177226
Four	conserve2	Chr03	67280000	67320000	0.340309245575933
Four	conserve2	Chr03	67360000	67400000	0.993207451835546
Four	conserve2	Chr03	67640000	67680000	0.647519398665338
Four	conserve2	Chr03	68720000	68760000	1
Four	conserve2	Chr03	69200000	69240000	0.85934013259736
Four	conserve2	Chr03	69240000	69280000	0.716792476782978
Four	conserve2	Chr03	69320000	69360000	0.347292313019275
Four	conserve2	Chr03	69360000	69400000	0.395192255928434
Four	conserve2	Chr03	69440000	69480000	0.31531845284992
Four	conserve2	Chr03	70640000	70680000	0.597090095414872
Four	conserve2	Chr03	70800000	70840000	0.872987412970258
Four	conserve2	Chr03	71160000	71200000	0.955909842914155
Four	conserve2	Chr03	71600000	71640000	0.901711544401356
Four	conserve2	Chr03	73480000	73520000	0.471706612935636
Four	conserve2	Chr03	73520000	73560000	0.684589813337929
Four	conserve2	Chr03	73760000	73800000	0.328213982603928
Four	conserve2	Chr03	74040000	74080000	0.764623112301672
Four	conserve2	Chr03	74080000	74120000	0.566316594536221
Four	conserve2	Chr03	74360000	74400000	0.737722977649946
Four	conserve2	Chr03	74400000	74440000	0.642999157246142
Four	conserve2	Chr03	75040000	75080000	0.919562831362794
Four	conserve2	Chr03	75120000	75160000	0.463260655306448
Four	conserve2	Chr03	75600000	75640000	0.474451541784888
Four	conserve2	Chr03	76240000	76280000	0.088195879475075
Four	conserve2	Chr03	76280000	76320000	0.931219018970426
Four	conserve2	Chr03	76360000	76400000	0.671094774730371
Four	conserve2	Chr03	76560000	76600000	0.716277414037933
Four	conserve2	Chr03	76920000	76960000	0.693152045565391
Four	conserve2	Chr03	79040000	79080000	0.76964075712504
Four	conserve2	Chr03	79160000	79200000	0.704585200819825
Four	conserve2	Chr03	79400000	79440000	0.660134380073493
Four	conserve2	Chr03	82760000	82800000	0.609541970791659
Four	conserve2	Chr03	82800000	82840000	0.472281074826241
Four	conserve2	Chr03	82960000	83000000	0.890811386724208
Four	conserve2	Chr03	83000000	83040000	0.997676004847573
Four	conserve2	Chr03	85760000	85800000	0.583892452883106
Four	conserve2	Chr03	86280000	86320000	0.897658907801488
Four	conserve2	Chr03	87000000	87040000	0.918415060016921
Four	conserve2	Chr03	87040000	87080000	0.87589108177001
Four	conserve2	Chr03	87120000	87160000	0.945824590592501
Four	conserve2	Chr03	100120000	100160000	0.922602400990333
Four	conserve2	Chr03	100200000	100240000	0.93197871007792
Four	conserve2	Chr03	100760000	100800000	0.336644620129105
Four	conserve2	Chr03	102080000	102120000	0.487925456410608
Four	conserve2	Chr03	102120000	102160000	1
Four	conserve2	Chr03	102360000	102400000	1
Four	conserve2	Chr03	102440000	102480000	0.838467619548964
Four	conserve2	Chr03	102520000	102560000	1
Four	conserve2	Chr03	102600000	102640000	0.489811584919962
Four	conserve2	Chr03	108040000	108080000	0.607155650025485
Four	conserve2	Chr03	108520000	108560000	0.784586204958374
Four	conserve2	Chr03	108800000	108840000	0.510686969253325
Four	conserve2	Chr03	110360000	110400000	0.445441282880412
Four	conserve2	Chr03	110640000	110680000	1
Four	conserve2	Chr03	110840000	110880000	0.494894865713676
Four	conserve2	Chr03	111400000	111440000	0.557859871859947
Four	conserve2	Chr03	112000000	112040000	0.601380873198637
Four	conserve2	Chr03	120320000	120360000	0.375150150024743
Four	conserve2	Chr03	120760000	120800000	0.771757964434187
Four	conserve2	Chr03	120800000	120840000	0.709755563430409
Four	conserve2	Chr03	121880000	121920000	0.792423151283111
Four	conserve2	Chr03	127200000	127240000	0.434586537115183
Four	conserve2	Chr03	127240000	127280000	0.503451433002757
Four	conserve2	Chr03	128320000	128360000	0.636250187322613
Four	conserve2	Chr03	128600000	128640000	0.433621841944134
Four	conserve2	Chr03	129160000	129200000	0.462785170256815
Four	conserve2	Chr03	129640000	129680000	0.494133282610335
Four	conserve2	Chr03	129680000	129720000	0.328493321238187
Four	conserve2	Chr03	137080000	137120000	0.666283409673618
Four	conserve2	Chr03	143560000	143600000	1
Four	conserve2	Chr03	143640000	143680000	0.976780058503094
Four	conserve2	Chr03	144600000	144640000	0.626327498638559
Four	conserve2	Chr03	145280000	145320000	0.970103476945793
Four	conserve2	Chr03	145640000	145680000	0.582192259834632
Four	conserve2	Chr03	145680000	145720000	0.795662794722257
Four	conserve2	Chr03	149160000	149200000	0.691471337794093
Four	conserve2	Chr03	149280000	149320000	0.36099130093888
Four	conserve2	Chr03	149360000	149400000	0.839328774667944
Four	conserve2	Chr03	151480000	151520000	0.382937482830539
Four	conserve2	Chr03	151520000	151560000	0.638859439686226
Four	conserve2	Chr03	151680000	151720000	0.67137746093164
Four	conserve2	Chr03	152200000	152240000	1
Four	conserve2	Chr03	152400000	152440000	0.409353068646626
Four	conserve2	Chr03	152440000	152480000	0.478032919971327
Four	conserve2	Chr03	157680000	157720000	0.590039574141277
Four	conserve2	Chr03	158280000	158320000	0.407923485466828
Four	conserve2	Chr03	158360000	158400000	0.385714045336339
Four	conserve2	Chr03	158400000	158440000	0.351861126185548
Four	conserve2	Chr03	158680000	158720000	1
Four	conserve2	Chr03	164800000	164840000	0.460251968198713
Four	conserve2	Chr03	165280000	165320000	1
Four	conserve2	Chr03	168800000	168840000	0.5723308763535
Four	conserve2	Chr03	168840000	168880000	0.999714045632908
Four	conserve2	Chr03	169240000	169280000	0.794375490630368
Four	conserve2	Chr03	169520000	169560000	0.36854547767411
Four	conserve2	Chr03	175600000	175640000	0.738519991157278
Four	conserve2	Chr03	176120000	176160000	1
Four	conserve2	Chr03	176160000	176200000	1
Four	conserve2	Chr03	176360000	176400000	0.731212201263353
Four	conserve2	Chr03	182000000	182040000	0.236219620070816
Four	conserve2	Chr03	182040000	182080000	0.364767244433434
Four	conserve2	Chr03	186080000	186120000	0.558931836781157
Four	conserve2	Chr03	186240000	186280000	0.56526834277895
Four	conserve2	Chr03	191520000	191560000	0.593514449109525
Four	conserve2	Chr03	192480000	192520000	0.584940290900812
Four	conserve2	Chr03	192520000	192560000	0.784563313410067
Four	conserve2	Chr03	193440000	193480000	0.446772511426226
Four	conserve2	Chr03	193480000	193520000	0.3060315398979
Four	conserve2	Chr03	196240000	196280000	0.30910709799486
Four	conserve2	Chr03	196640000	196680000	1
Four	conserve2	Chr03	196960000	197000000	1
Four	conserve2	Chr03	203960000	204000000	0.437362596971486
Four	conserve2	Chr03	204000000	204040000	0.382390387213061
Four	conserve2	Chr03	204400000	204440000	0.312138003080299
Four	conserve2	Chr03	204480000	204520000	0.948531070893782
Four	conserve2	Chr03	205200000	205240000	0.534348981192609
Four	conserve2	Chr03	205480000	205520000	1
Four	conserve2	Chr03	206320000	206360000	0.512952772707058
Four	conserve2	Chr03	206360000	206400000	0.727317526475363
Four	conserve2	Chr03	206560000	206600000	0.638237417665177
Four	conserve2	Chr03	211880000	211920000	0.528984734266688
Four	conserve2	Chr03	212200000	212240000	0.632376648670423
Four	conserve2	Chr03	212520000	212560000	0.998056138323108
Four	conserve2	Chr03	212760000	212800000	0.48215305645044
Four	conserve2	Chr03	212800000	212840000	0.61544325659313
Four	conserve2	Chr03	213160000	213200000	0.401320879758388
Four	conserve2	Chr03	213400000	213440000	0.915723011398917
Four	conserve2	Chr03	213480000	213520000	0.511832036813584
Four	conserve2	Chr03	213720000	213760000	0.420350451256024
Four	conserve2	Chr03	218760000	218800000	0.51465640115729
Four	conserve2	Chr03	218840000	218880000	0.994444636623539
Four	conserve2	Chr03	218880000	218920000	0.204343273791611
Four	conserve2	Chr03	218960000	219000000	0.178919351413291
Four	conserve2	Chr03	219240000	219280000	0.598459427780344
Four	conserve2	Chr03	219280000	219320000	0.603513546966175
Four	conserve2	Chr03	219600000	219640000	0.692015108220393
Four	conserve2	Chr03	220160000	220200000	0.989489368657429
Four	conserve2	Chr03	220560000	220600000	0.302510178760513
Four	conserve2	Chr03	220600000	220640000	0.576202232191921
Four	conserve2	Chr03	220640000	220680000	0.933142518945097
Four	conserve2	Chr03	220800000	220840000	0.930868108915236
Four	conserve2	Chr03	221080000	221120000	1
Four	conserve2	Chr03	224640000	224680000	0.86627933800641
Four	conserve2	Chr03	229800000	229840000	0.482896148956876
Four	conserve2	Chr03	229840000	229880000	0.788391998867856
Four	conserve2	Chr03	230120000	230160000	1
Four	conserve2	Chr03	232600000	232640000	0.371907007649487
Four	conserve2	Chr03	232640000	232680000	0.778425073982717
Four	conserve2	Chr03	232800000	232840000	0.966253541163817
Four	conserve2	Chr03	233040000	233080000	0.579294701917519
Four	conserve2	Chr03	233280000	233320000	0.264306086208005
Four	conserve2	Chr03	240200000	240240000	0.585978267269879
Four	conserve2	Chr03	240440000	240480000	0.812001680683839
Four	conserve2	Chr03	240760000	240800000	0.751900087398351
Four	conserve2	Chr03	241400000	241440000	0.418089326574496
Four	conserve2	Chr03	241440000	241480000	0.608033658923566
Four	conserve2	Chr03	241640000	241680000	0.6411494434997
Four	conserve2	Chr03	242200000	242240000	0.999439979064104
Four	conserve2	Chr03	242520000	242560000	0.478579236641638
Four	conserve2	Chr03	243160000	243200000	0.450556581704157
Four	conserve2	Chr03	243640000	243680000	0.722840396093711
Four	conserve2	Chr03	243680000	243720000	0.193679905859302
Four	conserve2	Chr03	243720000	243760000	0.930820659289551
Four	conserve2	Chr03	243760000	243800000	0.905366641899008
Four	conserve2	Chr03	244000000	244040000	0.931783358762709
Four	conserve2	Chr03	244040000	244080000	0.994948964560363
Four	conserve2	Chr03	244080000	244120000	0.787921719247032
Four	conserve2	Chr03	244120000	244160000	0.561394119776935
Four	conserve2	Chr03	244200000	244240000	0.459988254503662
Four	conserve2	Chr03	259480000	259520000	0.831516599158286
Four	conserve2	Chr03	259520000	259560000	0.854910487922023
Four	conserve2	Chr03	259560000	259600000	0.291636494470038
Four	conserve2	Chr03	259600000	259640000	0.293335612564277
Four	conserve2	Chr03	259800000	259840000	0.918182993614743
Four	conserve2	Chr03	260040000	260080000	0.956244574199409
Four	conserve2	Chr03	260120000	260160000	1
Four	conserve2	Chr03	260200000	260240000	0.521999821837433
Four	conserve2	Chr03	260240000	260280000	0.493532473669617
Four	conserve2	Chr03	263680000	263720000	0.410748158473606
Four	conserve2	Chr03	263800000	263840000	0.94712666374616
Four	conserve2	Chr03	263960000	264000000	0.98310335383198
Four	conserve2	Chr03	264040000	264080000	1
Four	conserve2	Chr03	264120000	264160000	1
Four	conserve2	Chr03	264240000	264280000	1
Four	conserve2	Chr03	264400000	264440000	1
Four	conserve2	Chr03	264760000	264800000	0.870074317563358
Four	conserve2	Chr03	264800000	264840000	0.722742501537541
Four	conserve2	Chr03	264880000	264920000	0.987902838259454
Four	conserve2	Chr03	264920000	264960000	0.59403068154113
Four	conserve2	Chr03	264960000	265000000	0.372973555395286
Four	conserve2	Chr03	265040000	265080000	0.542101537823636
Four	conserve2	Chr03	265080000	265120000	0.466929567046266
Four	conserve2	Chr03	265120000	265160000	0.261356618442271
Four	conserve2	Chr03	265160000	265200000	0.953788664438092
Four	conserve2	Chr03	265200000	265240000	0.779260560083035
Four	conserve2	Chr03	265400000	265440000	0.908772645266484
Four	conserve2	Chr03	265560000	265600000	0.589140933689214
Four	conserve2	Chr03	265600000	265640000	0.619175297230836
Four	conserve2	Chr03	265680000	265720000	0.996808124871814
Four	conserve2	Chr03	267160000	267200000	0.606800209647548
Four	conserve2	Chr03	267200000	267240000	0.365914253013446
Four	conserve2	Chr03	267240000	267280000	0.821069191898969
Four	conserve2	Chr03	267280000	267320000	0.976045702608188
Four	conserve2	Chr03	267320000	267360000	0.76120897866802
Four	conserve2	Chr03	267400000	267440000	0.96466926803243
Four	conserve2	Chr03	267440000	267480000	0.24950389890273
Four	conserve2	Chr03	267480000	267520000	0.776395432659232
Four	conserve2	Chr03	267520000	267560000	1
Four	conserve2	Chr03	267560000	267600000	0.922546146500138
Four	conserve2	Chr03	267600000	267640000	0.879573908963031
Four	conserve2	Chr03	267640000	267680000	0.909259486820943
Four	conserve2	Chr03	267760000	267800000	0.733784358764675
Four	conserve2	Chr03	267800000	267840000	0.819865584429731
Four	conserve2	Chr03	267880000	267920000	0.972043238973887
Four	conserve2	Chr03	268000000	268040000	0.418890497806909
Four	conserve2	Chr03	268040000	268080000	0.550524899856606
Four	conserve2	Chr03	268080000	268120000	0.695579357474721
Four	conserve2	Chr03	268120000	268160000	0.588660099937803
Four	conserve2	Chr03	268160000	268200000	0.875041246982008
Four	conserve2	Chr03	268200000	268240000	0.566709136017365
Four	conserve2	Chr03	269560000	269600000	0.677842927675768
Four	conserve2	Chr03	269600000	269640000	0.33182476329581
Four	conserve2	Chr03	272200000	272240000	0.798113619761482
Four	conserve2	Chr03	272360000	272400000	0.652374484718343
Four	conserve2	Chr03	272520000	272560000	0.665857777213322
Four	conserve2	Chr03	272680000	272720000	0.719744125650566
Four	conserve2	Chr03	272840000	272880000	0.629916370839211
Four	conserve2	Chr03	278440000	278480000	0.400387051745295
Four	conserve2	Chr03	278560000	278600000	0.752712937518543
Four	conserve2	Chr03	278840000	278880000	0.485357550707415
Four	conserve2	Chr03	278920000	278960000	0.847202585152472
Four	conserve2	Chr03	278960000	279000000	0.824294932834219
Four	conserve2	Chr03	279000000	279040000	0.89579772129385
Four	conserve2	Chr03	279040000	279080000	0.36862891340134
Four	conserve2	Chr03	279080000	279120000	0.50937748713497
Four	conserve2	Chr03	279120000	279160000	0.712618594219943
Four	conserve2	Chr03	279160000	279200000	0.475841510214805
Four	conserve2	Chr03	279200000	279240000	0.542066156966646
Four	conserve2	Chr03	282880000	282920000	0.288569867839763
Four	conserve2	Chr03	282920000	282960000	0.0893186894106113
Four	conserve2	Chr03	282960000	283000000	0.513876862856186
Four	conserve2	Chr03	283000000	283040000	0.55091849380799
Four	conserve2	Chr03	283080000	283120000	0.564174326958619
Four	conserve2	Chr03	283120000	283160000	0.782765021923184
Four	conserve2	Chr03	283160000	283200000	0.810118020765988
Four	conserve2	Chr03	283200000	283240000	0.860304210585368
Four	conserve2	Chr03	283240000	283280000	0.437205275255183
Four	conserve2	Chr03	283280000	283320000	0.35074794051767
Four	conserve2	Chr03	283320000	283360000	0.774108530418026
Four	conserve2	Chr03	283360000	283400000	0.661302261806568
Four	conserve2	Chr03	283480000	283520000	0.960386310845269
Four	conserve2	Chr03	283560000	283600000	0.382812009192184
Four	conserve2	Chr03	283600000	283640000	0.42933895333877
Four	conserve2	Chr03	283640000	283680000	0.513917606318773
Four	conserve2	Chr03	283680000	283720000	0.838166536499034
Four	conserve2	Chr04	14320000	14360000	0.823502953756766
Four	conserve2	Chr04	14360000	14400000	0.922459817395211
Four	conserve2	Chr04	14400000	14440000	0.506710059447978
Four	conserve2	Chr04	14560000	14600000	0.954409423254217
Four	conserve2	Chr04	14800000	14840000	0.990074128411185
Four	conserve2	Chr04	14920000	14960000	0.951177560673414
Four	conserve2	Chr04	15160000	15200000	0.743366403502053
Four	conserve2	Chr04	15320000	15360000	0.341448658506547
Four	conserve2	Chr04	15960000	16000000	0.572464799869855
Four	conserve2	Chr04	16080000	16120000	0.743031633339379
Four	conserve2	Chr04	16200000	16240000	0.330835444208018
Four	conserve2	Chr04	16400000	16440000	0.804415691527978
Four	conserve2	Chr04	21560000	21600000	0.312489330145728
Four	conserve2	Chr04	21600000	21640000	0.70562738093638
Four	conserve2	Chr04	21640000	21680000	0.923542683522006
Four	conserve2	Chr04	21680000	21720000	0.872219997244092
Four	conserve2	Chr04	21720000	21760000	0.73843863438108
Four	conserve2	Chr04	21760000	21800000	0.637583314233637
Four	conserve2	Chr04	21840000	21880000	0.501827001499076
Four	conserve2	Chr04	21920000	21960000	0.679500755980235
Four	conserve2	Chr04	21960000	22000000	0.826027413217537
Four	conserve2	Chr04	22080000	22120000	0.572807209562665
Four	conserve2	Chr04	22120000	22160000	0.661805302594367
Four	conserve2	Chr04	22160000	22200000	0.672047690257398
Four	conserve2	Chr04	22200000	22240000	0.970149740777184
Four	conserve2	Chr04	22240000	22280000	0.858238706721338
Four	conserve2	Chr04	22280000	22320000	0.774290361659134
Four	conserve2	Chr04	22320000	22360000	0.285823116784847
Four	conserve2	Chr04	22360000	22400000	0.642214776010267
Four	conserve2	Chr04	22400000	22440000	0.702652952088853
Four	conserve2	Chr04	22440000	22480000	0.60300839103624
Four	conserve2	Chr04	22880000	22920000	0.985994340878116
Four	conserve2	Chr04	23240000	23280000	0.554318438917638
Four	conserve2	Chr04	23280000	23320000	0.65547023611043
Four	conserve2	Chr04	28920000	28960000	0.87716032676922
Four	conserve2	Chr04	29160000	29200000	0.985967755303502
Four	conserve2	Chr04	29400000	29440000	0.843770631488662
Four	conserve2	Chr04	29440000	29480000	0.936500516504485
Four	conserve2	Chr04	36480000	36520000	0.991997629137153
Four	conserve2	Chr04	36560000	36600000	0.886810506038224
Four	conserve2	Chr04	36600000	36640000	0.995936934585382
Four	conserve2	Chr04	43560000	43600000	0.633758449889992
Four	conserve2	Chr04	43600000	43640000	0.622091946950786
Four	conserve2	Chr04	44040000	44080000	0.69377382582767
Four	conserve2	Chr04	55280000	55320000	0.702218786662986
Four	conserve2	Chr04	55320000	55360000	0.436831004646592
Four	conserve2	Chr04	61000000	61040000	0.425739182657365
Four	conserve2	Chr04	61120000	61160000	0.542696178582181
Four	conserve2	Chr04	61160000	61200000	0.490890747764186
Four	conserve2	Chr04	61400000	61440000	0.615624040114436
Four	conserve2	Chr04	62840000	62880000	0.59386139209977
Four	conserve2	Chr04	62920000	62960000	0.851381289404894
Four	conserve2	Chr04	63080000	63120000	0.791923992083666
Four	conserve2	Chr04	63160000	63200000	0.708010955863735
Four	conserve2	Chr04	63440000	63480000	0.514207604265034
Four	conserve2	Chr04	63520000	63560000	0.988156601543455
